"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,15,Poor quality control...,"This is my first pair of Lululemon leggings. Been avoiding them because of the price but so many of my friends rave about how comfy they are. Tried the black ones on in-store. They were so comfy and look amazing! Felt very high quality, so I bought them without hesitation. The issue is it appears these aren't as high quality as I initially thought. I've been wearing mine casually and wore them a few times when jogging. Washed them and air dried. Seams are starting to come undone already on the sides. Very disappointing first Lululemon purchase considering the price, and now I'm cautious to try their Wunder leggings if I'll be experiencing similar quality issues.",2 out of 5,PANGOLIAN,"OKLAHOMA, USA",RUNNER,25-34,SLIM,,the material fit,quality,2018-04-05,0,0,"{'LL_response_content': ""Hey Pangolian,\nThanks for taking the time to share your thoughts. It sounds like you've had a less-than-thrilling experience and I'd love to help! Keep your eye out for an email from us shortly -- chat soon!"", 'LL_response_date': 'April 6, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,15,Eventually stretch out,"When I originally bought these pants I LOVED them. Unfortunately after normal wear and tear the pants have stretched out some. I no longer wear them for running because they fall down and create gapping at the top of my thighs. However I'll still wear them to do gym work. I'm stuck in between sizes 4 and 6, but I normally buy a 6. I want to give these pants another shot because I especially love the pockets. They are useful when working out, but are also useful when I'm teaching classes and need a place to put the battery pack for the mic. I'm going to try out a size 4 and let them stretch some. I highly recommend trying these pants on in the store if you can.",3 out of 5,CURVYFITNYC,"NEW YORK, NY, USA",SWEATY GENERALIST,18-24,CURVY,just right,pockets,stretching,2018-04-03,2,0,"{'LL_response_content': ""Hey CurvyFitNYC,\nThank you for taking the time to connect with us. Nobody likes when their pants stretch out, and making things right for you is our priority. Keep an eye on your inbox—I'm sending you an email to chat more."", 'LL_response_date': 'April 4, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,15,Best Leggings Lulu Makes!!!,"The speed up leggings are the best leggings lulu makes - fit perfectly and the pockets are a must have! Material is excellent quality and always looks sharp. I have 3 pairs of them and they still look brand new after 5 months of wear and many washes. Seriously, though, the pockets rock! I slip my cell phone in them when I'm cleaning and now I don't have to remember where I last put my phone! They don't ride up, fall down, or stretch out. They fit true to size when comparing to other lulu leggings. I'm 5'4"", 120 lbs and take a size 6 in nearly all lulu leggings.",5 out of 5,LULU1231234,,,35-44,,,everything!!!,,2018-03-23,4,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,15,Nice (at first) but...,"These pants were really nice when I bought them, but after a few wears/washes, they stretched out in the waist and started pilling on the seems. I would recommend ordering a size down from what you usually wear. Since the waist stretched out so much, I am having to use the draw string to keep them up, but that makes them look all bunched up at the waist and doesn't look smooth under any shirt. The first few workouts I had in them, they stayed up fine, but now I am constantly pulling them up. I followed the instructions from Lulu on how to take care of them, but they didn't last long. I am very disappointed because I usually do not spend this much money on a pair of workout leggings, but I thought I was getting something of good quality and longevity. These leggings did not live up to my expectations at all, especially for the price.",2 out of 5,TRACKGIRL13,TEXAS,RUNNER,18-24,ATHLETIC,oversized,squat proof,pilling,2018-03-22,1,0,"{'LL_response_content': ""Good day trackgirl13,\n\nWe're sorry to read of your recent experience and would love to discuss this further so that we can resolve your quality concern regarding the Speed Up Tight. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'March 23, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,15,Great... but,"I Loved these pants I have had them for about 5 months. The fit was great, just a little big in the waist. I loved the pockets and they were great holding things(keys, phone) Just recently the seems have loose strings coming from them and some places on the leggings as well.",3 out of 5,EGP02,,RUNNER,UNDER 18,ATHLETIC,snug,,,2018-03-21,1,0,"{'LL_response_content': ""Hey egp02,\n\nThis definitely doesn't sound right. We stand behind the quality of our gear and would love to know more about your experience with this. Keep your eye out, an email is on its way."", 'LL_response_date': 'March 22, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,15,Awkward Fitting,"I was so excited for these leggings! According to the sizing chart, I was exactly a size 12. I tried them on and they were long enough and tight around my legs. I loved the pockets!! I couldn't get them to stay up though even just trying them on and the tie didn't help. You can't work out in pants that you have to pull up every 5 minutes. I tried to just exchange them for a size smaller but I couldn't because I got excited and took the tag off before I tried them on even though I didn't wear them for more than 10 minutes trying to decide if I could make them work. I even brought the tag to the store when I tried to exchange them. I really wish these worked for me or that I could've exchanged them for a smaller size.",2 out of 5,MNMBACA,"CHICAGO, IL, USA",SWEATY GENERALIST,18-24,SLIM,roomy,pockets,too big around the waist,2018-03-20,1,0,"{'LL_response_content': ""Hey Mnmbaca,\nThis definitely doesn't sound right. We stand behind the quality of our gear and would love to know more about your experience with this. Keep your eye out, an email is on its way."", 'LL_response_date': 'March 21, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,15,Pilling and undone seams,I'm a big fan of Lululemon. A few years ago I gave into the craze and bought myself a pair. I LOVED them! I was amazed with the snugness and quality. Slowly I noticed the quality going down. It didn't bother me because they seemed to perform the same. Until recently. I got another pair for Christmas and I was SHOCKED. Within a few wears they were pilling and the seams were becoming undone! I could not believe that such expensive leggings were doing this. Cheaper leggings don't even do this. I was very disappointed because I have been a die hard fan of Lululemon. My other leggings have held up but these do not. Hopefully the quality will improve,2 out of 5,DG4LIFE,,SWEATY GENERALIST,18-24,CURVY,snug,color,pilling,2018-03-17,1,0,"{'LL_response_content': ""Dear DG4LIFE,\n\nThank you for taking the time to share your feedback with us. I'm sorry to hear your pants started to pill so quickly. I'd love to help you out. Keep an eye out for an email coming your way. Chat soon!\n\nThanks,\nMark"", 'LL_response_date': 'March 18, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,15,Love these!!,"This is my second pair of lulu leggings and I love them!! The aligns were my first pair (which I got for a present) got me to fall in love with them brand after wearing them a few times so I went and bought another pair. However the aligns now have lots of pilling which is disappointing but these ones are holding up great (and I wear them a lot more)! I love the pockets and how comfortable they are, by far my favorite leggings to work out in. Would love to get more of these.",5 out of 5,DOGLOVER4,"SEATTLE, WA",SWEATY GENERALIST,18-24,,,,,2018-03-16,1,1,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,15,like . . . not love,"Bought these pants around Christmas time, and was very happy with my purchase because of three things -- the pockets, the color, and the length. My initial thought when trying these on in the store was that the material was a lot stiffer and thicker than my wunder unders in the same material. This was not that big of an issue because I know that the two different pants have different purposes. So, I bought these and I only have a few complaints. First of all, the waist length is rather awkward, it's not long enough to pull up comfortably over my stomach while sitting and for a couple times when I had walked for a while, I have noticed chaffing. This was not that big of a deal, because I usually do not walk as much as I did those few times. I usually wear these pants to school, not preferably to lounge in, because of the stiff material and the uncomfortable wait band. Even with the uncomfortable material, it is tight enough so I don't have to worry about my legs looking ""larger."" I have not noticed pilling or stretching yet, which is good considering other pairs of leggings from Lulu have big problems with pilling.",4 out of 5,MAXI10,"NORTH CAROLINA, USA",,UNDER 18,ATHLETIC,,,,2018-03-14,1,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,15,Loved These Until...,"These were great for a good 6-7 wears, but I noticed some of the seam is starting to unravel and a string is coming out of one seam. I'm so upset because I really did love the look, feel, and fit of these! The pocket was great for working out and not having your wireless headphones with you. I am just really upset because I feel like these are falling apart!",2 out of 5,BROOKEW22,"KANSAS CITY, MO, USA",SWEATY GENERALIST,18-24,ATHLETIC,snug,fit,quality,2018-03-13,0,0,"{'LL_response_content': ""Hi BrookeW22,\n\nOh no, I'm sorry to hear your gear isn't performing as expected—I can understand the disappointment. Please be on the lookout for an email headed your way. It'll detail the next steps to take to resolve this. Chat soon!"", 'LL_response_date': 'March 14, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,15,Great all-purpose tights,"I'm surprised to read all the negative reviews regarding the material and fit. I purchased these tights in a size 6 a few weeks ago and I have worn them numerous times to crossfit and also on 4-6 mile runs and they are great. They don't slide down, no need for pulling/adjusting during workouts. They have a nice tight look and hold everything in place... no noticeable jiggle! I haven't had any issues with the quality, no seams coming undone or anything like that. If you're on the fence, buy them!",5 out of 5,RUNDEBRUN,"ORANGE COUNTY, CA, USA",SWEATY GENERALIST,,CURVY,,,,2018-03-12,3,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,15,Last Pair of Leggings You'll Ever Need,"I've spent a little time scrolling through the reviews of these leggings, and I think it would suffice to say that I am FLOORED by what people are saying about these leggings. I am 5'3"" about 120lbs (thicker through the thighs and booty area), I bought these leggings in the Melanite color the week they came out (about 6 months ago? maybe even a little longer) and they are so soft, comfortable, and snug in all the right places still to this day. I haven't had any issue with the stitches popping/unraveling or anything of the sort. I am usually either a size 4 or 6 in leggings depending on the material, and I decided to go with the 6 in these because they were more comfortable when trying them on (also shoutout to the ladies that work at Lulu because they are always the most helpful and nice people out there, if you ever have a question about fit and are shopping alone, try the item on and ask them what they think!)
Recently, about a month or two ago, I went back and bought these tights in the black, and although the material has been changed slightly, I still love them just as much as the grey pair I have.
I wear these leggings at least 3 times a week each, to the gym/casual outings/etc. I weight lift, do HIIT, and stretch all week in these and they still hold up (no pilling, ripping, or unraveled stitches to complain about here) and still look brand new! I get compliments all the time on these leggings, and have recommended them to a couple friends that also love them just as much as I do. If I had a need for a million pairs of leggings, I have no doubt in my mind that they would all be this style. Keep up the awesome work Lulu, and hopefully this style sticks around because I will be coming back for more when mine finally decide to wear out (if they ever do!)",5 out of 5,GYMBUNNYY,"HUNTINGTON BEACH, CA, USA",SWEATY GENERALIST,18-24,MUSCULAR,snug,fit,,2018-03-08,3,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,15,did not like,"I regret purchasing these leggings, the material is very uncomfortable and unattractive. The fit is very odd and unappealing, I would not recommend these leggings to anyone. I have had them for three months and have not felt comfortable enough to wear them once. very disappointed.",1 out of 5,RUNNERG,"TEXAS, USA",SWEATY GENERALIST,UNDER 18,SLIM,roomy,pockets,the fit,2018-03-04,0,1,"{'LL_response_content': 'Hi RunnerG,\n\nThanks for taking the time to share your feedback with us! We definitely want your Speed Up Tight *Full-On Luxtreme 28"" to support you in all of your sweatiest pursuits, so keep an eye out for an email from us! Chat soon.', 'LL_response_date': 'March 5, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,15,Wish I could give these zero stars.....beyond disappointed,"This is the first lulu purchase that I've ever regretted. The material is incredibly uncomfortable and the fit is awkward, at best - waistband and thigh-piping dig in like nothing I've experienced with the brand. The only good thing about these pants is the print - the crystalline multi print is beautiful. Too bad I can't wear them - such a waste.",1 out of 5,EATBREATHEYOGA,CHICAGO,SWEATY GENERALIST,35-44,ATHLETIC,tight,print,fit,2018-03-02,1,0,"{'LL_response_content': 'Hey EatBreatheYoga,\n\nThank you for taking the time to share your feedback with us. I am so sorry to hear that you\'re experiencing issues with your Speed Up Tight *Full-On Luxtreme 28"", I completely feel for you here and we\'d love to discuss this further with you. Keep an eye out for an email coming your way. Looking forward to chatting soon!', 'LL_response_date': 'March 3, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,15,"So Disappointed, Waste of my Money","Read the reviews before buying but was hoping that my pair would be better than everyone else. I have been wearing them for about three and a half hours and the seam on the crotch is already unraveling. All I have done today is walk to work, which is a few block from where I live. I also went up a size because the Lulus I do own are a little tight, and I am so thankful I went up a size because these are SMALL. I am skeptical to buy more Lulus and am very disappointed with these. Somehow they manage to be both too tight and baggy in the crotch area all at once. Haven't even washed these or worn them for a full day and they are already completely falling apart. Very disappointed.",1 out of 5,KSHUBS,,,,,tight,looked cute,literally everything else about them,2018-03-01,0,0,"{'LL_response_content': ""Hey kshubs,\n\nThanks for reaching out and providing this feedback for us. We hear where you're coming from and I'm sorry to hear your pants haven't held up for you as expected. We're eager to work out a resolution, so I'm sending you an email to chat more. Talk soon!"", 'LL_response_date': 'March 1, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,LOVE THESE LEGGINGS,"I was so excited to get these leggings in the mail, my other leggings had started to rip since I had them and these looked amazing! After putting them on they were so comfortable and they felt amazing! I love these leggings so much I just bought another pair in grey! LOVE THEM!",5 out of 5,HAWKEYEGIRL,"IOWA CITY, IA, USA",RUNNER,18-24,CURVY,tight,how comfortable they were,,2018-02-28,0,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,These HURT,"I want to like these leggings, but they dig into my thighs. I keep trying to get the size right, but it never seems to work. I am a size two, but it doesn't matter if I get a size 6 they still dig into my outer thighs. I can't wear them for more than 20 minutes without wanting to tear them off.",1 out of 5,LUCETTE,PORTLAND,RUNNER,18-24,ATHLETIC,snug,,they hurt,2018-02-27,0,0,"{'LL_response_content': ""Dear Lucette,\n\nThank you for taking the time to share your feedback with us. Oh dear. We're sorry to hear you're experiencing this and we'd love to help you get into a pair of tights that work for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'February 28, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Heaven in Leggings,"I love these!! I got the midnight blue ones, I've already gotten so many compliments on the pattern. they're so comfortable and so easy to move around in, but they also stay pretty snug when I'm working out. I sized up one to an 8 because I knew they would be tight, which was the right choice for me. I recommend sizing up one size!!",5 out of 5,ROCKWALLCLIMBR,"CHICAGO, IL, USA",SWEATY GENERALIST,18-24,CURVY,snug,fabric,sliding down too much,2018-02-25,1,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Ripped Easily On Second Wear,"I received these leggings as a gift and instantly fell in love. The fit is nice and they look great. HOWEVER, my second time wearing these leggings, they ripped. I wore them to school, and had just gotten out of my seat when I noticed a hole in them. I am confused as to why these leggings designed for workouts, ripped easily in a classroom. Sad and disappointed... :(",2 out of 5,ATHLETE08,,SWEATY GENERALIST,,SLIM,tight,,,2018-02-23,0,0,"{'LL_response_content': 'Hey Athlete08,\n\nThank you for taking the time to share your feedback with us. I am so sorry to hear that your Speed Up Tight *Full-On Luxtreme 28"" has developed a hole in it, that is such a bummer! We\'d love to discuss this further with you so keep an eye our for an email coming your way. Chat soon!', 'LL_response_date': 'February 24, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,"Loved them, but sheer part easily ripped.",I was super careful when putting them on but I already have two holes in the sheer part on the calf.,2 out of 5,NJFARNZ,"SCOTTSDALE, AZ, USA",SWEATY GENERALIST,25-34,ATHLETIC,,fit,holes in sheer material,2018-02-22,0,0,"{'LL_response_content': 'Hey Njfarnz,\n\nThank you for taking the time to share your feedback with us. Oh no! I\'m sorry to hear that you have developed holes in your Speed Up Tight *Full-On Luxtreme 28"". Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'February 22, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Best for running!,"Finally! Run tights (with pockets) that don't fall or slide down - no more pulling and tugging them back up! I love that these have a smaller, tighter and more fitted waist, to keep them from sliding down, unlike the Speed Tights, which would always fall down (similar to WU's).",5 out of 5,MRSMACH,"LA QUINTA, CA, USA",SWEATY GENERALIST,25-34,SLIM,,smaller waist,,2018-02-20,1,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,They Changed These,These were my favorite pair of lulus to buy but they have recently change the material they use and they are just not that same. The material isn't as comfortable and they fit a lot tighter. I spoke with a store employee and she told me they changed them which stinks because the old ones were perfect.,2 out of 5,SEH227,,SWEATY GENERALIST,25-34,ATHLETIC,,,changed,2018-02-20,2,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Too long,I really love these leggings but they are too long. I have to pull them up really high just so the leggings won't look baggy and it makes me have a camel toe.,3 out of 5,TAYLORRHAWKINS,,,UNDER 18,ATHLETIC,roomy,color & how the legging feel,long,2018-02-19,0,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,My Favorite Leggings,"These are my favorite leggings. They are great quality and hold up well. They were my first pair of Lulus, and will definitely not be my last pair. Thanks Lululemon!",5 out of 5,SUMMERCYCLINGFANATIC32,,CYCLIST,UNDER 18,ATHLETIC,roomy,,,2018-02-19,3,1,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Very flattering,I love that these tights are very flattering and not see through at all. I never have to pull these up which I love. The fabric seems kind of itchy when you touch it but when I am wearing them they feel very comfortable and sometimes I forget that I am wearing them. I am 5'2 and got about 2 inches hemmed off when I went into the store and now I get compliments all the time on how well they fit me!,4 out of 5,BRI3888,SOUTHERN CALIFORNIA,SWEATY GENERALIST,18-24,PETITE,,,,2018-02-16,1,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Pilling,"My sister got me these as a Christmas present, and I was so excited. These were my first pair of Lulu leggings, and I had high expectations for pants that cost over $100. However, I have been disappointed in the quality of these pants. After only 2 weeks, they started pilling all down the seams on the outside of them. I thought I would wait and hope it wouldn't get worse, but they have unfortunately continued to have pilling. I am overall disappointed that the quality of these pants was not what I had expected for the price my sister paid.",3 out of 5,MJILLIAN,,,18-24,SLIM,,,,2018-02-13,1,0,"{'LL_response_content': 'Hey MJillian,\nThanks so much for taking the time to get in touch today and share your thoughts. I definitely hear your disappointment and would love to help. Keep an eye out for an email coming your way with some solutions!\nChat soon.', 'LL_response_date': 'February 14, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Bummer pants,"I really want to love Lululemon and they've always been really responsive with returns, but I hate how much I have to return my things. These pants are great, super useful and fitting, but I have purchased pants from Lululemon and every single one of them has ripped. I bought these pants in end up November so I've had these for maybe 3 months now and they already have a hole in them. I'm really disappointed because this keeps happening and I wasn't doing anything other than putting on the pants. I thought it could be I should get a bigger size, but if I go one size bigger than they start sagging and I wear size 4 in any other legging brand. I'm just disappointed because the amount of money that is spent on these leggings I can't seem to find a pair that doesn't sag or doesn't rip.",1 out of 5,LULULEMONY,,RUNNER,18-24,ATHLETIC,,great fit great pocket,ripped within 3 months,2018-02-11,1,1,"{'LL_response_content': 'Hey Lululemony,\nThanks so much for sharing your thoughts today. We hear your disappointment and will be sending an email your way to follow up and lend a helping hand.\nSpeak soon.', 'LL_response_date': 'February 11, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,AMAZING fitness leggings,"These are the best leggings Lulu makes, in my opinion. Yes, they fit snug, but theres nothing worse than having to yank up your leggings during a workout or run. You don't have to worry about that with these beauts. They fit fabulously and are flattering for every shape and size. The pockets are so convenient as well. I get many compliments on these leggings! They are perfect for everything from long runs, to weight lifting, to just hanging out. Thank you LULU!!",5 out of 5,XOXOXOCAROLINE,"BATON ROUGE, LA",RUNNER,18-24,ATHLETIC,snug,snug fit,,2018-02-07,2,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,These are my favorite pants,"I really like these pants for CrossFit, running, weight lifting. Anything where I am moving around a lot. They stay in place and have good coverage. They fit me really well. I'll be getting more of these.",5 out of 5,LILLIANS,SEATTLE,SWEATY GENERALIST,25-34,MUSCULAR,,,,2018-02-06,1,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Seams come undone,"tI am in love with these leggings. They fit nicely and the pockets are great. Unfortunately, after a few times of wearing the seam started to develop a rip. I brought it to my local Lululemon store hoping to get a new pair. They told me they could fix them, and I ended up leaving them with the store for a week. It took forever, and the stitching came back looking god awful. It is clearly stitched over, and a mess. There are loose strings, and it looks worse than before.",2 out of 5,KMARIE99,NH,RUNNER,18-24,ATHLETIC,second skin,fit,rip in seam,2018-02-05,1,0,"{'LL_response_content': ""Hey Kmarie99,\nThis definitely doesn't sound right. We stand behind the quality of our gear and would love to know more about your experience with this. Keep your eye out, an email is on its way."", 'LL_response_date': 'February 6, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Good for a little while,"Received these for Christmas and was really excited about them. Wore them about 1 time a week for about a month. Just basic walking around , no workouts. . They are really tight and itchy at first but after 2 times wearing them they were ok.About one month after recieveing , seams have already started to come undone. They were so good as long as they lasted :(",3 out of 5,MLDDD25,"DETROIT, MI, USA",DANCER,UNDER 18,SLIM,tight,compression,seams coming undone,2018-02-04,0,0,"{'LL_response_content': 'Hey mlddd25,\nThanks so much for taking the time to get in touch today and share your thoughts. I definitely hear your disappointment and would love to help. Keep an eye out for an email coming your way with some solutions!\nChat soon.', 'LL_response_date': 'February 5, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,disappointed...,"I'm fairly new to the Lulu world and I thought that it was time to buy a pair of staple black leggings. For paying more than $100 for these pants I'm sad to say that I am not happy with this purchase. I have had these pants for less than a month, never even washed yet, and they are already heavily pilling in areas that don't normally rub together like the bottom calves and ankles. I always take great care of my Lulu things but this is just crazy!",3 out of 5,SYDBALLET267,"PLANO, TX, USA",DANCER,UNDER 18,SLIM,,fabric,pilling,2018-01-29,0,0,"{'LL_response_content': ""Hey sydballet267,\nWe hear your disappointment with the pilling you're experiencing on your gear and will be sending an email your way so we can dig into this with you."", 'LL_response_date': 'January 30, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Beware of Stretch,"I made the bold decision to purchase these leggings, even though some reviews complained about them being too tight. I am petite, yet have an athletic build and sized up to a 6. After receiving them and trying them on I almost returned to size up again. They were very snug, yet still felt reasonable. I really liked the feel of them, so I decided to keep them, but now they are incredibly too big. I have only worn them twice and washed once according to their instructions. I though the washing would help them, but it did not. As these leggings were not cheap I was disappointed they didn't hold their shape at all. They are very stretched out all over the waist and thigh area. I really wanted these to work out...",1 out of 5,DANCERJ,,DANCER,18-24,ATHLETIC,oversized,,stretched out,2018-01-29,0,0,"{'LL_response_content': 'Hey Dancerj,\nWe hear your disappointment with the retention loss on your gear and would like to chat some more. An email is coming your way so we can follow up and help.\nChat soon.', 'LL_response_date': 'January 29, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Great for Lounging Not for Running WISH I'D SIZED DOWN!!!!!!!,"I am 17 with an athletic body type. I have thicker legs and a larger butt compared the width of my hips. I wear size 2's in American Eagle pants. I bought size 6's after looking at other reviews saying that these leggings were tight. I usually have issues with pant legs being too tight and waists being too loose. I expected these leggings to be tight and not have that issue.
I have had these leggings for two weeks now. In that time, I have worn them three times and washed them once, cold water air dry only. I love them when I'm just hanging out. Best feeling leggings I've ever owned. However, The waist already feels stretched out a bit. I was doing some light jogging today for a scavenger hunt I was doing and I had to pull them up 5 times in 20 minutes. This is fairly aggravating because the reason I wanted them was that I wanted a nice pair of leggings that wouldn't fall down, look see-through, or stretch after every wear. I had a pair of the old Nike pros that I loved when they were in their top condition about 6 years ago. They were just as sturdy as these Lulus and I never experienced sagging.
Because I am used to constantly pulling up my leggings these aren't a major inconvenience, but I am somewhat disappointed. I tried on a pair of leggings in store in both a size 4 and a size 6, and I found the size 6 to be a bit tight, and 4 to be too tight. I thought that this would be good because after wearing them they would stretch a bit. These are advertised as tight so it is unfortunate that that is not how they are.",2 out of 5,MARMS,"BOSTON, MA",SWEATY GENERALIST,18-24,ATHLETIC,roomy,tightness around the legs,almost immediate waist stretching,2018-01-26,0,0,"{'LL_response_content': ""Hey MArms,\nThis definitely doesn't sound right. We stand behind the quality of our gear and would love to know more about your experience with this. Keep your eye out, an email is on its way."", 'LL_response_date': 'January 27, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Disappointing,"When trying these on, I found my usual size to be way too small, and a store associate advised me to size up in this particular pair. That size fit me, but I expressed concern about them stretching, but the associate assured me that they were pre-stretched, and would remain the same size. However, after only wearing them three times, they are stretched to the point where I am constantly having to pull them up. That, in addition to the fact that the fabric has already begun to pill and catch in certain areas, leaves me incredibly disappointed in this purchase.",2 out of 5,RYYY,,,,,snug,,,2018-01-26,0,0,"{'LL_response_content': 'Hey Ryyy,\nSorry to hear that your Speed Up Tight *Full-On Luxtreme 28"" isn\'t holding up as expected. We stand behind the quality of our gear and have sent an email your way to discuss this further, and look into our options.', 'LL_response_date': 'January 27, 2018'}"
