"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Perfect For Those Winter Runs,"I am a huge fan of LuluLemon leggings and this one did not disappoint! It's made of thicker materials than what I am used to compared to other leggings from here, but I think thats why I love my Speed Ups so much, they keep everything snug while I'm running and the pockets are so helpful holding my phone and other small necessities when I'm either at the gym or just running errands!",5 out of 5,LETMEBEYOURPA,FLORIDA,RUNNER,18-24,MUSCULAR,just right,,,2017-12-30,2,0,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Love these pants!,I love the fit and feel of these pants! They hold their shape after washing and multiple wears! The pocket is so convenient for my phone at the gym so I don't have to tuck it in to the waistband of my pants. I would definitely buy another pair! Unfortunately there are a few little pulls on the seams.,4 out of 5,EMILY12,,SWEATY GENERALIST,18-24,SLIM,second skin,the pockets,,2017-12-30,0,0,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,LOVE these,"These are my absolute favourite tight!!
Love the fabric and the pocket is soo handy!!
Definitely would recommend to everyone I know :)",5 out of 5,IRUN4DONUTS,"ONTARIO, CANADA",SWEATY GENERALIST,18-24,LEAN,,,,2017-12-21,5,0,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Comfy but sheer!,"I have had these for about a year and love them! You can put your phone (I have the big iPhone) in the leg pocket and by some miracle, it doesn't pull the pants down. They hit at your natural waist and I think they are super flattering. However, they are super sheer. Like definitely not squat proof. I asked a lulu employee about that and they told me that that happens and there is nothing they can do about it. So basically whenever I wear them, I have to tie a sweatshirt around my waist and I can see my knees when they are bent....",4 out of 5,PINTERESTPRINCESS,"SPOKANE, WA",SWEATY GENERALIST,18-24,ATHLETIC,,stretchy fabric,sheer,2017-12-16,1,0,"{'LL_response_content': ""Hey pinterestprincess,\nThanks for taking the time to share your feedback. I'd love to get a bit more information on your experience and look into some options. An email is headed your way, so keep an eye out. Chat soon!"", 'LL_response_date': 'December 17, 2017'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,SIZE UP,"Seriously. You'll want to size up. I bought two pairs in my typical size 6 like every other full length Lululemon legging I own and I struggle to get them on. They are so tight they leave dig marks on my skin, hoping they'll stretch out eventually. Other than that it's a great legging, the pockets lay smooth and they're still in great shape after a few washes.",4 out of 5,DREWBARRYMORE,"SEATTLE, WA",SWEATY GENERALIST,25-34,SLIM,second skin,,,2017-12-10,7,1,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,GREAT Until First Wash :(,"I have multiple pairs of Lulu leggings and these instantly became my new favorite pair to work out in - I've found they compress everything a little more than other Full On Luxtreme pants I have, but they aren't too tight. They're flattering, very comfortable and they stay up well through cardio, HIIT and weightlifting sessions. I was super excited about these leggings, BUT now after the first wash (hand wash cycle with only other Lulu items and air-dried)...the seams have already started to unravel in the crotch, which was extremely disappointing. For a more expensive pair of leggings (and considering the great fit overall), I was really hoping that these would be better quality without already starting to come undone after one wash :(
Overall I still think they're great in terms of fit and feel, but the underlying quality in the seams/make is lacking for me - at least in the pair I own :/ Hopefully other pairs in the future will not have this stitching issue!",3 out of 5,LN920,"WASHINGTON, DC",SWEATY GENERALIST,18-24,PETITE,snug,fit,seams unravelling,2017-12-08,2,0,"{'LL_response_content': 'Hey In920,\nThanks so much for sharing your thoughts today. We stand behind the quality of our gear and will be in touch shortly via email to follow up and help!', 'LL_response_date': 'December 8, 2017'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Not good with sweat wicking-,"Long story short- Love the fit, love the look. These are super comfy !
BUT, these show sweat easily in the dark grey and I felt like I was stuck in a puddle of my sweat because it does not wick sweat very well. I will just be wearing these for casual wear, no more exercise in these :( . It looked like I sat in a puddle at the end of my run.",2 out of 5,TEACHANDRUN,"ROCKVILLE, MD, USA",RUNNER,25-34,ATHLETIC,snug,,,2017-12-05,1,1,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Happy than Sad,"I bought these leggings and immediately loved them, I ran a 5k in them and they were perfect. However, I only wore them 3 times before the seams started to come apart. It is a very expensive purchase and I am disappointed. I love the leggings here and this never happened to me which is why I was so surprised.",2 out of 5,COLLEGEGIRL21,,,,,snug,,,2017-12-05,0,0,"{'LL_response_content': 'Hey collegegirl21,\nWe stand behind the quality of our gear and will be in touch shortly via email to follow up and help!\nChat soon.', 'LL_response_date': 'December 5, 2017'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Disappointed,I was so excited to get these leggings and finally have a pair with pockets but I just got them and had no idea how incredibly small they run.,1 out of 5,LOGANBYRNES,,,,,tight,,,2017-12-04,1,0,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,So excited so let down,I was really excited about these leggings because I did my research and really wanted them. I went to the store to try them on etc. I finally purchased the black pair. I wore them maybe twice and niced a hole in the back. I was so shocked and Oh so disappointed. It sucks when you spend so much and they last for only two wears. Not sure about these :(,1 out of 5,LULUGIRL90,"WESTLAKE VILLAGE, CA, USA",SWEATY GENERALIST,25-34,CURVY,tight,i did like the fabric and the fit,the pockets on the side are not what i expected.,2017-12-03,1,0,"{'LL_response_content': ""Hey LuluGirl90,\nThanks for connecting with us. I'm so sorry to hear your Speed Up Tight has a hole in them. We stand by the quality of our gear and want to make sure it's performing well for you. Keep an eye out for an email coming your way with some solutions."", 'LL_response_date': 'December 4, 2017'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,Tired of poor product knowledge by associates,"I bought these tights for winter running as suggested by the associate. I wasn't able to try them on because of my baby, but they are NOT suited for winter running as I was assured. They are also way too short.
This was my second trip trying to find winter running pants. The staff clearly do not know their product. I was also told these would be long enough after I said I need a tall length.
I'm really disappointed and will have to make another trip to return these. I'm trying to give you my money, this shouldn't be so difficult.",1 out of 5,CRIMPGIRL,"KITCHENER, ON, CANADA",SWEATY GENERALIST,25-34,ATHLETIC,tight,,,2017-11-30,5,1,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,love these!,"My favourite pair of Lulu's. Nice fit, started of pretty snug, but they stretched out nicely. Functionality is great with the pockets, I love the pockets! They stand up well as they are foam resistant at the gymnastics center. :)",5 out of 5,COACHMADS,KELOWNA,SWEATY GENERALIST,UNDER 18,ATHLETIC,just right,fit,they stretched out a lot..too much?,2017-11-28,2,0,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,OBSESSED!,"I absolutely love these tights! Given all of the negative reviews that I read on them, I wouldn't have purchased them myself. I received them as a gift for my bridal shower and they are officially my new favorite pants. I've done running and cross-training workouts in them, and they don't budge or slide down at all while working out. I've also washed them a couple times and haven't had any issues with the seams, or the material being see through. I would absolutely recommend trying these crops. They are definitely tight, but that's also my preference.",5 out of 5,JULIEMARIE3,NORTHERN CALIFORNIA,SWEATY GENERALIST,25-34,ATHLETIC,tight,fit,fabric a little thin,2017-11-27,4,0,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,Bad experience,"I was absolutely in love with these pants, very fitting and very comfortable. However within two days of having these leggings I washed the according to the instructions, but they came out with a large hole in the knee area. Very unhappy as these were my favourite leggings (for the two days I had them) and they were a present.",1 out of 5,JLC54,"CALGARY, AB",RUNNER,UNDER 18,ATHLETIC,second skin,how they fit,,2017-11-25,2,0,"{'LL_response_content': 'Hey JLC54,\nSorry to hear that your Speed Up Tight *Full-On Luxtreme Brushed 28"" isn\'t holding up as expected. We stand behind the quality of our gear and have sent an email your way to discuss this further, and look into our options.', 'LL_response_date': 'November 25, 2017'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,Not sweat wicking AT ALL,"Have the heathered deep coal color. Love the fit of them. They stay up and in place, and offer enough support for the big muscle groups. Wore these pants on a 3 mile run, then stopped by the gym to do some weights on the way home. 15 mins into the weights I noticed HUGE pools of sweat (extremely noticeable) in all the high sweat areas (groin, back, and behind the knees). I thought these were supposed to wick away moisture! Talk about embarrassing. I was mortified. DO NOT BUY if you plan on sweating in them as they don't wick away sweat and they get super dark when wet.",1 out of 5,SASKATOON1234567,SASKATOON,SWEATY GENERALIST,18-24,ATHLETIC,tight,fit length reflective,show sweat easily,2017-11-17,4,0,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,Love them!,"I love these leggings! They are great for running and I love the pockets. They did seem to fit a big more snug than the other pants I have, but still fit fine, just have more compression. I have the purple pair and love the color. Quality is good and I haven't had any problems with the seams like some others have. Love them!",5 out of 5,SUMMERLIKETHESEASON,"CLEVELAND, OH, USA",RUNNER,25-34,ATHLETIC,tight,,,2017-11-16,2,0,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,Pockets (LOVE THEM!),"I love everything about these leggings. They were my first lulu purchase and they got me hooked!! From the fit to the functionality of these pants, they are perfect. I am incredibly sad though because just after about 4 washes, the seams are starting to come undone and frayed (and I always hang dry them too). Disappointing to spend so much on leggings that I am afraid to wear too frequently. Other than that I am in love",4 out of 5,RUNNERGIRL614,"COLUMBUS, OH, USA",RUNNER,18-24,ATHLETIC,tight,,,2017-11-13,5,0,"{'LL_response_content': 'Hey runnergirl614,\nI’m sorry to hear that your seam is coming apart. We stand behind the quality of our gear and would love to make this right. Keep an eye out for an email headed your way. Chat soon!', 'LL_response_date': 'November 13, 2017'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,WHAT IS GOING ON WITH SIZING?!,"I have these exact same pants in another color, same size 4 and they fit snug, but good compression for running gear. I just ordered a second pair in the heathered black color and I could barely squeeze myself into them. It was an effort to get them over my butt. I have the tight stuff pants, and they're not this tight!!! It was like I was wearing a completely different pair of pants! How is it possible that Lulu's pants vary THAT dramatically just from purchasing a different color. This isn't the first time I've had this problem, and I honestly think it's absolutely ridiculous that you can't seem to nail down uniform sizing in a pair of running pants. Unfortunately, back they go.",1 out of 5,TRAYSEA,OREGON,RUNNER,45-54,ATHLETIC,second skin,color,sizing is off too small,2017-11-11,14,0,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,My New Fav Tight,"I'm not sure if I just got lucky??? because I love these tights and I can see that other customers have not been satisfied with them. I have only had mine 6 weeks, but in that time I'm ashamed to say, I have probably worn them at least 20 times. I wash them after each wear, and throw them in the dryer for 5 minutes on delicate, then hang to finish drying. I love how they look, I love how they feel, and they are very comfortable. A lot of my other tights start to fall down, but these ones stay put. I never have to pull or readjust. I LOVE the pockets. In this day and age when we all have our cell phones with us at all times I don't know how women can stand wearing tights without pockets. I will only purchase tights with pockets and these ones have one on each side which holds my cell and epipen perfectly and also a zippered pocket at the waist. I purchased the brushed tights but you have to use your imagination that they are brushed. Do not purchase if you think they are fleecy or extra soft since they are not. It would be great if they were brushed more significantly because they do not offer much protection from wind or cold. I love these so much I will be purchasing another pair.
Thanks Lulu!",5 out of 5,3DOGGIRL,"BANCROFT, ONTARIO",SWEATY GENERALIST,45-54,SLIM,second skin,everything,inside could be brushed more,2017-11-10,10,0,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,Unfortunate...,Bought these pants two weeks ago and I was completely in love with them. I washed them exactly according the lulu website instructions and when I took them out of the washing machine I noticed that they have two small holes in the pant near the knee area. Extremely dissatisfied as I paid $133 for these pants which I cannot wear anymore. This has never happened to any of my other Lulu pants and is highly upsetting to have this happen. Do not waste your money on these leggings.,1 out of 5,IVANABJEL,CANADA,RUNNER,I KEEP MY AGE ON THE D.L.,ATHLETIC,,,fabric ripped in the wash,2017-11-06,0,3,"{'LL_response_content': 'Hey IvanaBjel,\nThanks so much for sharing your thoughts today. We stand behind the quality of our gear and will be in touch shortly via email to follow up and help!\nChat soon.', 'LL_response_date': 'November 7, 2017'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,love these leggings but dissapointed,Im absolutely in love with these leggings especially for when I run. I received them about 2-3 weeks ago and have worn them about 4 times and the only thing im upset about is the seam is unraveling on my thigh.,3 out of 5,CHANELLE,,RUNNER,18-24,ATHLETIC,snug,the fit,seam is unraveling,2017-11-05,0,3,"{'LL_response_content': 'Hey Chanelle,\nWe\'re sorry to hear you\'re experiencing unraveling seams with your Speed Up Tight *Full-On Luxtreme Brushed 28"". We would love to get a better understanding why you may be experiencing this. We have sent you an email to have a further chat.', 'LL_response_date': 'November 6, 2017'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,eh.,These tights are pretty to look at but not overly comfortable. I bought them online and when I got them in the mail I was disappointed. I wish I would've known what the tights were like. I never would've bought them. The waist band goes down past your bum and they fit very weirdly. Would not recommend,1 out of 5,MADDO,"SUMMERSIDE, PE",SWEATY GENERALIST,UNDER 18,SLIM,snug,,slight pilling and visible wear,2017-11-04,0,6,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,The worst pair I have ever bought,"I was so excited about these pants when I ordered. The length/color are perfect online. I need lot of pockets for long distance running so I think these pants should be great. It arrived today. It isn't a true size.-- run much smaller than regular size 4 that I normally wear (and I own lululemon pants more than 10 pairs). It will not be comfortable running. When I take it off, I have to peel it of my legs. It is way too tight. The fabric isn't great since it can't stretch very well. I feel like my money buying these pair must go to the drain. I may have to donate to someone who is smaller than me since it is final sales. So disappointed.",1 out of 5,NHPGAL,"NEW YORK, NY, USA",RUNNER,35-44,SLIM,,none,too tight,2017-11-03,4,1,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,Seams came undone after first wash,"I wore these once for a cold weather hike/run and they were perfect the fall.
After I washed them once the butt seam is unraveling. I have a great luck with all lulu products but these do not have great quality.",1 out of 5,SKIERGIRL2,"DILLON, DO",RUNNER,25-34,LEAN,second skin,,,2017-11-02,1,1,"{'LL_response_content': 'Hey Skiergirl2,\nWe\'re sorry to hear you\'re experiencing unraveling seams with your Speed Up Tight *Full-On Luxtreme Brushed 28"". We would love to get a better understanding why you may be experiencing this. We have sent you an email to have a further chat.', 'LL_response_date': 'November 2, 2017'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,Thread come out so easy,I just got this legging for 2 weeks. Today is second time to wear it. A thread just come out from seam. I worry about it might just be open from seam.,2 out of 5,YUNJIE,"OKLAHOMA CITY, OK, USA",RUNNER,35-44,ATHLETIC,,,,2017-11-01,1,0,"{'LL_response_content': 'Hey yunjie,\nWe\'re sorry to hear you\'re experiencing unraveling seams with your Speed Up Tight *Full-On Luxtreme Brushed 28"". We would love to get a better understanding why you may be experiencing this. We have sent you an email to have a further chat.', 'LL_response_date': 'November 2, 2017'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,Uncomfortable pocket on the back,"Initially I thought these pants were a great fit. However, after wearing them to yoga and barre I found that the zipper pocket on the back was uncomfortable to the point that it bruised my lower back from digging in laying down. It would even be uncomfortable stretching after a run. I would not buy another pair with a zippered pocket and do not find myself wearing them at all anymore.",2 out of 5,CHLOEAB,,SWEATY GENERALIST,,ATHLETIC,tight,,,2017-10-28,2,0,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,"Nice, but the band stretches","I've only had these for a couple weeks, and I've yet to wash them since I've worn them only a few times. However, the band is already stretched and I can't return them since the tag is off. Other than the stretching I think they would be awesome for workouts due to the fit, but they've stretched so much so I don't want to workout in them to make them worse. I wish I could get a new pair due to the waist band, but maybe I just got a wrong pair. It kind of sucks since I'm a college student and can't afford a new pair, but maybe next time I'll get the run speed tights.",3 out of 5,MDSALMON,"INDIANA, USA",RUNNER,18-24,LEAN,snug,fit,stretching,2017-10-28,3,0,"{'LL_response_content': 'Hey mdsalmon,\nThanks so much for sharing your thoughts today. We stand behind the quality of our gear and will be in touch shortly via email to follow up and help!\nChat soon.', 'LL_response_date': 'October 28, 2017'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,I don't like this... definitely prefer the Speed Tights (BRUSHED).,"I'm not a fan of the Speed Up Tight *Full-On Luxtreme Brushed 28"" at all. I normally get BRUSHED Speed Tights so I figured these would be close but no way. The material is heavier, doesn't feel as tight and fitting and it's also really slick. It's strange. I couldn't wait to get these off and send them back. I'll stick to my Brushed Speed Tights. It's a shame because I liked the color options but they just weren't comfortable at all.
I ALSO had a seam on one of the pairs that looked like it's seen better days. I question how well these would've held up.",1 out of 5,AMANDA08,"PHILADELPHIA, PA, USA",RUNNER,25-34,CURVY,oversized,color choices,loose,2017-10-20,3,3,"{'LL_response_content': 'Hey Amanda08,\nThanks so much for sharing your thoughts today. We stand behind the quality of our gear and will be in touch shortly via email to follow up and help!\nChat soon.', 'LL_response_date': 'October 20, 2017'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,7,"Nice pants, poor service","I just got these pants from in-store and they are really nice. However, they offered to hem them in-store and did a terrible job. The pants are way shorter than i would have liked and they are uneven. I would recommend these pants to a friend but would not recommend using their hemming services.
It is quite disappointing to have spent this amount of money on a pair of pants and for them to end up too short.",2 out of 5,WISHITHADWORKEDOUTBETTER,,,,,,material,service,2017-10-14,15,3,{}
